#OTU ID	SID01.BA.VG.2	SID02.BA.V_metag	SID02.BA.VG_metag	SID03.BA.O_metag	SID04.BA.O_metag	SID04.BA.VG.2	SID04.BO.VG.2	SID04.TO.VG	SID05.PR.VG.1	SID06.BA.VG_metag	SID06.PR.VG_metag	SID06.TO.VG	SID07.BA.VG.2	SID07.PR.V.2	SID08.BA.V_metag	SID08.BA.VG_metag	SID08.TO.VG	SID09.PR.V_metag	SID09.TO.O.new	SID10.BO.V	SID10.TO.V.1	SID11.BA.V_metag	SID11.TO.V.2	SID12.PR.V.2	SID12.TO.O.new	SID13.PR.VG.0	SID14.PR.VG.0	SID16.PR.VG.1	SID17.PR.V_metag	SID18.PR.V_metag	SID19.BA.V.2	SID19.TO.V	SID20.TO.O.0	SID21.TO.V.new	SID22.TO.O.new	SID23.BA.V.2	SID26.BA.V.2	SID26.PR.V_metag	SID29.PR.O.2	SID30.BO.O.2	SID31.PR.O.0	SID32.PR.V.1	SID33.PR.V_metag	SID37.PR.O.new	SID38.BA.O.2	SID38.PR.O.1	SID38.TO.VG	SID39.TO.VG	SID42.TO.VG.2	SID44.TO.V	SID45.BO.V.new	SIDVOV03_metag	SIDVOV08_metag	SIDVOV104_metag	SIDVOV108_metag	SIDVOV109_metag	SIDVOV112_metag	SIDVOV113_metag	SIDVOV114_metag	SIDVOV16_metag	SIDVOV20_metag	SIDVOV24_metag	SIDVOV25_metag	SIDVOV26_metag	SIDVOV28_metag	SIDVOV29_metag	SIDVOV32_metag	SIDVOV34_metag	SIDVOV35_metag	SIDVOV36_metag	SIDVOV38_metag	SIDVOV39_metag	SIDVOV46_metag	SIDVOV48_metag	SIDVOV49_metag	SIDVOV52_metag	SIDVOV53_metag	SIDVOV54_metag	SIDVOV56_metag	SIDVOV58_metag	SIDVOV59_metag	SIDVOV60_metag	SIDVOV66_metag	SIDVOV70_metag	SIDVOV72_metag	SIDVOV75_metag	SIDVOV76_metag	SIDVOV77_metag	SIDVOV78_metag	SIDVOV79_metag	SIDVOV81_metag	SIDVOV82_metag	SIDVOV96_metag	SIDVOV97_metag	SIDVOV98_metag	SIDVOV99_metag
3.5.1.53	6.403187999999999e-06	6.1749049999999995e-06	2.9907022000000004e-06	1.4673024e-05	9.5065248e-06	2.2133774999999996e-05	1.2323874e-05	6.047344e-06	1.2012800999999999e-05	1.2303381e-05	6.715084800000001e-06	1.08264867e-05	7.78411e-07	1.027053e-05	3.1604291e-05	1.4478558e-05	7.05949e-07	3.8523448e-06	8.640452e-06	6.8466846e-06	7.2343876000000005e-06	1.04498e-06	2.0069342e-06	1.0279239000000001e-05	4.2764185e-06	4.140917e-06	8.911586999999999e-06	6.65116e-06	4.0310995e-05	9.373571400000002e-06	1.9031929899999997e-05	7.941832e-06	2.1071812e-06	3.990243399999999e-06	1.6538302e-05	9.330845e-06	4.9718771e-06	2.1705742e-05	1.3574559999999998e-05	4.62122e-06	1.5509642e-05	7.1112435000000005e-06	3.787874e-06	1.4052355e-05	3.876741e-06	3.0297839999999998e-06	3.1296210000000004e-06	5.3010924e-06	3.6317e-06	3.964489000000001e-06	4.110819e-06	1.6296618000000002e-05	6.1572922e-06	1.2216567000000001e-06	1.8231369599999998e-05	7.656727e-07	4.645404e-07	3.1344552e-06	1.616864e-06	3.7318578e-06	1.2610229999999999e-06	5.596598999999999e-07	1.679076e-06	2.4394305e-06	1.43765444e-05	4.7486670000000005e-06	3.0907615999999997e-06	3.500684e-07	2.5036771999999997e-06	5.909305500000001e-06	8.216001e-07	4.7314722e-06	4.173886e-06	2.3671159999999998e-06	5.986090900000001e-06	1.2663089e-06	6.0085191999999995e-06	2.4392531999999997e-06	7.6122915e-06	8.572337e-07	1.2212375e-06	2.9817590000000003e-06	1.091353e-06	3.518498e-06	2.1147116e-05	1.3592347e-06	1.1241709e-05	2.3290993e-06	6.064549999999999e-06	2.415833e-06	9.952335e-07	2.17292e-06	9.7450667e-06	8.329474e-07	6.693794999999999e-06	1.129135e-06
3.5.1.54	2.6209e-06	2.33005e-05	1.66167e-06	1.0415732e-05	6.79085e-06	2.819578e-07	0.0	0.0	1.42275e-05	6.13115e-07	1.30904e-07	2.47305e-06	2.09695e-05	7.67228e-06	0.0	2.61215e-06	1.73595e-06	1.61411e-07	0.0	3.90186e-07	2.65865e-05	1.29522e-07	6.23654e-07	8.19244e-07	4.05773e-07	0.0	1.05748e-07	2.77381e-06	0.0	0.0	5.90778e-06	0.0	0.0	1.23611e-07	7.39109e-07	1.78741e-05	1.18057e-06	4.29205e-07	0.0	2.65014e-07	2.06608e-06	1.03147e-06	0.0	0.0	4.68376e-05	8.63583e-07	1.57419e-06	0.0	9.09339e-06	0.0	2.8547900000000003e-06	0.0	3.64823e-06	1.03818e-07	2.09333e-07	1.40475e-07	5.91484e-08	3.4905288e-06	7.67485e-07	3.23442e-07	0.0	5.90113e-07	5.26498e-06	9.07039e-07	0.0	3.103882e-06	2.1587e-06	0.0	1.20551e-06	0.0	0.0	1.4157479000000002e-06	0.0	0.0	0.0	9.483830000000001e-07	1.967034e-06	1.47936e-07	9.01028e-07	0.0	5.56415e-07	1.20821e-07	8.64927e-08	6.15781e-07	4.36629e-07	0.0	3.91163e-06	1.05438e-07	9.66686e-07	3.18013e-07	7.85451e-07	2.21231e-06	4.08949e-06	1.30821e-06	0.0	5.844409e-07
3.5.1.59	0.0	0.0	0.0	0.0	3.272009e-07	1.04172e-07	0.0	7.68549e-08	8.09311e-08	8.06098e-08	1.56665e-07	3.62333e-07	0.0	0.0	0.0	3.41375e-07	1.940834e-07	0.0	5.87649e-07	8.20598e-07	5.07024e-08	2.10852e-07	0.0	0.0	0.0	7.03836e-06	0.0	0.0	2.78987e-07	8.02424e-08	0.0	0.0	0.0	3.42468e-07	2.63209e-07	5.95255e-07	0.0	1.07134e-07	0.0	0.0	1.10657e-07	0.0	0.0	2.27647e-07	0.0	0.0	4.73183e-07	2.81028e-07	0.0	9.244870000000001e-07	0.0	0.0	0.0	5.69503e-08	0.0	0.0	0.0	0.0	0.0	0.0	8.44062e-08	8.50746e-08	1.76855e-07	0.0	0.0	0.0	0.0	4.40955e-07	0.0	0.0	0.0	0.0	0.0	0.0	3.46601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.29291e-07	0.0	0.0	0.0	0.0	0.0	0.0
3.5.1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.33547e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5134e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.19863e-08
3.5.1.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.652055e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00818e-07	6.79342e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.27722e-08
3.5.1.77	8.270859e-06	7.3175761e-06	3.3472102e-06	1.3885700499999998e-05	1.08152458e-05	1.1812089200000001e-05	3.2225151999999997e-06	2.2908270499999995e-05	3.4256846e-06	1.5224945e-05	1.2099380999999998e-06	3.0732291e-06	9.04939e-07	1.8406137999999997e-05	2.3332414e-05	2.0034489000000003e-05	3.1290108000000002e-06	6.9712054999999995e-06	1.50540577e-05	3.0102378e-06	1.3290696e-06	2.1668691200000003e-05	2.027718e-06	3.6327330000000002e-06	1.949653e-06	5.396511000000001e-06	9.65639e-06	1.0269307599999999e-05	4.0322446e-05	9.0396776e-06	7.3242664999999995e-06	9.784104000000001e-06	2.1128151e-06	2.417192e-05	2.484901e-06	1.5845645e-06	1.77689066e-05	8.375007000000001e-06	9.670728400000002e-06	1.9409506e-05	2.2329847e-05	2.499933e-06	1.8092e-05	1.1264441700000004e-05	3.8105209999999997e-06	5.486942000000001e-06	5.385418200000001e-06	7.7711311e-06	1.0515376e-05	7.050593000000001e-06	2.2656749999999997e-06	2.0271525e-06	2.0843879500000003e-05	7.132850799999999e-06	1.2629746400000001e-05	4.085671e-06	4.7579696e-06	3.821355e-06	6.78739e-07	2.5185504e-06	4.604434999999999e-06	3.8585952e-06	6.7716981e-06	4.0571545e-06	5.574872900000001e-06	3.7383323e-06	2.19993225e-05	3.1578621999999996e-05	3.7704859999999998e-06	3.0408450000000004e-06	1.15946145e-05	4.2005531e-06	4.476620699999999e-06	1.2489709999999999e-06	9.496633900000001e-06	6.8546110000000005e-06	7.9830527e-06	1.0189201e-05	4.9912778e-06	1.5600413299999998e-05	2.6165609999999996e-06	2.2580609000000005e-06	3.6938016000000004e-06	7.442611e-07	8.8013396e-06	4.2900924e-06	2.88351e-06	4.43289e-07	4.9934919900000005e-05	8.188138000000001e-06	4.9611064e-06	2.7323304000000002e-06	1.8795574000000002e-05	2.2768117999999996e-06	1.2175028000000002e-06	7.325629e-06
3.5.1.78	2.466484e-07	8.7398e-07	4.1891193999999993e-07	1.65196e-07	1.732779e-07	7.565967100000001e-07	2.2346989999999998e-07	0.0	4.6980928e-07	0.0	8.089607000000001e-07	0.0	0.0	4.3841250000000004e-07	0.0	2.711404e-07	1.7274377e-07	5.978298e-07	4.87578e-08	0.0	0.0	2.1139507e-06	8.29881e-08	8.939272e-07	0.0	0.0	8.834886000000001e-07	1.2226222e-06	0.0	0.0	1.4775800000000001e-06	5.261145e-07	0.0	1.9088350000000002e-07	2.646299e-07	0.0	3.7202170999999997e-06	1.2425394e-06	9.99095e-08	1.9073465000000003e-06	3.554163e-07	0.0	3.37413e-07	3.3439e-07	0.0	3.8909679000000005e-06	0.0	2.01609e-07	2.5405e-07	3.6136529999999996e-07	6.851171e-07	1.053303712e-05	3.15925489e-06	0.0	0.0	0.0	1.533759e-07	3.281579e-07	0.0	1.0502410000000001e-07	3.9256103e-07	1.3996849000000002e-06	4.3114047000000005e-06	6.266789e-07	3.612776e-07	3.919545e-06	0.0	5.02189e-08	1.21524e-07	7.90522e-08	1.6496792e-07	1.2558237000000001e-06	5.4138332e-07	6.74204e-07	2.6958246999999997e-07	1.0447037e-06	1.6969548e-06	2.0979487e-07	1.4583709999999998e-07	2.272901e-07	0.0	9.794166e-07	0.0	6.410919999999999e-08	2.974382e-07	4.6818517e-07	4.87805e-08	1.31722e-07	6.411552e-07	8.50581e-07	6.7710766e-07	6.35538e-07	0.0	1.1124943e-06	0.0	2.0232969e-06
3.5.1.81	4.58288e-08	0.0	2.8863e-08	3.720674e-07	9.85409e-08	4.60161e-07	0.0	5.65571e-07	2.471486e-07	1.3375409999999999e-07	9.11621e-08	0.0	0.0	5.08153e-07	6.71139e-08	3.80562e-07	8.35954e-08	4.46919e-07	0.0	0.0	0.0	3.9034380000000006e-07	0.0	2.239051e-07	0.0	0.0	0.0	2.13019e-07	2.11962e-07	2.275909e-07	0.0	0.0	0.0	7.51452e-08	1.98691e-07	2.363719e-07	1.18205e-07	2.509322e-06	7.018377e-07	2.86298e-07	4.55835e-07	0.0	1.9462290000000002e-07	9.25562e-08	2.37489e-06	0.0	4.46084e-07	2.26217e-07	0.0	0.0	0.0	1.3713253999999997e-06	0.0	4.2828e-08	9.86344e-07	0.0	0.0	0.0	0.0	3.00742e-07	0.0	1.47053e-07	1.22469e-07	0.0	0.0	4.22387146e-06	0.0	0.0	0.0	0.0	1.02505e-07	4.5134269999999996e-07	4.33417e-07	0.0	3.4184e-07	1.518138e-07	2.146711e-07	0.0	4.19803e-08	8.53386e-07	2.854367e-07	0.0	0.0	1.59464e-07	0.0	1.01602e-07	3.26982e-07	0.0	5.293644999999999e-07	0.0	0.0	9.174932999999999e-07	0.0	5.19106e-08	0.0	2.2415506e-06
3.5.1.82	7.153319e-07	1.99647e-06	1.369938e-06	5.69054e-07	4.98929e-07	3.22724e-07	2.82526e-07	9.64995e-07	1.11937e-07	1.66705e-07	1.65978e-07	1.19814e-07	1.60027e-07	2.66925e-06	4.847349e-07	4.12983e-07	1.79405e-07	7.00539e-07	7.92702e-08	1.01567e-07	5.00475e-07	7.50491e-07	6.05411e-07	2.83833e-07	0.0	0.0	5.99822e-07	2.85517e-07	1.39923e-07	8.01591e-07	6.67722e-07	7.43389e-07	0.0	6.237e-07	2.85391e-07	0.0	4.71906e-07	3.19619e-06	2.29027e-06	5.98356e-07	5.60052e-07	1.26403e-07	1.21944e-07	5.72217e-07	0.0	3.72923e-07	1.07841e-07	4.66635e-07	5.55755e-07	2.19315e-07	2.33711e-06	1.481737e-07	3.80219e-07	5.61671e-08	0.0	0.0	0.0	4.02021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04638e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05307e-07	0.0	8.50356e-08	0.0	5.08555e-08	0.0	0.0	6.60629e-08	0.0	0.0	0.0	0.0	0.0	0.0	2.45636e-08	0.0	1.82118e-08	0.0	8.16046e-08	0.0	0.0	0.0
3.5.1.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4734089999999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.5.1.86	0.0	0.0	0.0	4.68097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4823e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.57494e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.86417e-07	2.0031359999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04033e-07	9.200230000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.59179e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.05443e-07
3.5.1.87	1.822798e-06	8.368813000000001e-07	9.8711752e-06	2.1053416e-06	4.079034899999999e-06	1.0622969999999999e-06	1.369355e-06	4.9774159999999996e-06	1.5246412000000001e-06	1.7183912000000002e-06	2.3652179799999996e-05	4.3791811e-06	3.365057e-07	9.7877124e-06	2.753921e-06	3.7955595999999997e-06	2.593075e-06	1.4684496000000001e-06	2.1282822000000002e-06	2.407551e-06	5.762178e-06	7.695341e-06	2.935232e-06	1.630425e-06	1.196785e-06	3.773148e-06	2.3981309999999998e-06	8.989139999999999e-07	1.6676178e-05	2.0788155999999997e-06	4.3291192e-06	2.022314e-06	0.0	9.080970000000001e-07	6.607716e-06	9.36998e-07	7.009425999999999e-06	6.7317360000000004e-06	7.5872092e-06	2.6286639999999998e-06	1.8076827e-06	5.533610000000001e-07	1.596028e-06	4.2734939e-06	1.946894e-06	1.50381e-06	1.962961e-06	1.6422406000000002e-06	1.896988e-06	2.2188509999999998e-06	2.505697e-06	2.5499214e-06	1.7269889999999998e-06	1.3960100000000001e-06	1.2573594000000001e-06	8.907897000000001e-07	5.095005e-07	5.739717e-07	1.8775350000000001e-07	5.588037e-07	5.428951e-07	2.3206196000000002e-06	1.9370919e-06	3.603208e-06	1.0999217000000001e-05	7.6388278e-06	7.81594e-07	9.284515e-07	4.113693e-07	9.23917e-07	2.280266e-06	3.5597675e-06	6.426896e-07	2.918725e-06	7.093008e-07	1.5890363999999999e-06	6.922457699999999e-06	6.453324e-07	1.5619929999999998e-06	9.296228e-07	9.078462999999999e-07	3.828922e-07	0.0	2.7754146999999997e-06	7.170528e-07	1.3717723000000003e-06	1.279394e-06	6.727314e-07	3.1861235e-06	1.267311e-06	1.0760721e-06	1.5932723999999999e-06	1.7607059999999997e-06	1.061687e-06	1.1438208e-06	4.3941089000000005e-06
3.5.1.88	0.00029254741029999964	0.0003569393933	0.0003292087135400002	0.0003177935499	0.00030938475090000017	0.0003361875746800001	0.0002540192549000001	0.00026759194650000014	0.00034306629030000013	0.00021872922819999986	0.0003883379341000004	0.00026621980090000007	0.00048498221710000005	0.00038403220470000003	0.00027314958849999996	0.00032496995900000006	0.00050358491341	0.00029064949854000006	0.00023252923329999993	0.0003183060356999999	0.00034463885180000003	0.00031137079280000007	0.0003738635478999997	0.00026132127990000006	0.00020724085450000008	0.00028679337299999995	0.0002483602115999999	0.00017537377629999994	0.00022049464449999984	0.0003337291913	0.0003616513555	0.00023203061599999988	0.0004494759363999998	0.00021059784048999998	0.0003654371946	0.0003155578103999997	0.0003051987134599999	0.0004066352655	0.00029679255150000006	0.00020406777699999993	0.00022771488209999999	0.0001959864106000001	0.00020668090520000005	0.0003219900596999999	0.000358057079	0.0002464576543	0.0001796672117000001	0.00033602578230000017	0.00028724301010000006	0.00020300287519999996	0.0003794692619299999	0.0003625629665000002	0.0002850803525999998	0.00027995080600000014	0.00015457232548	0.00029971195134999995	0.00030635975910000006	0.0003097218304000003	0.0003210953752999997	0.00029866970433999995	0.00027757687719999995	0.00018621425734999998	0.00034906222219999996	0.00028779585588999996	0.00029809537280000014	0.00025236317639999994	0.00014801538086999997	0.0003001001890000001	0.0003442286435000001	0.0002611250979099999	0.0003355247838000001	0.00035759542650000013	0.0002941898517600002	0.00022453612479999996	0.00029527728149999994	0.00021404173773999997	0.00021267676260000007	0.00028074775159999993	0.00019321978270000012	0.0002680163339	0.00020171334439999993	0.0001833281752199999	0.00018216660912999998	0.0002604455612999998	0.00029299644929999994	0.0002444681503000001	0.00036340500719999995	0.00021511899100999996	0.00018654745204999996	0.0003403592919100002	0.00021019311199999992	0.00023034983520999998	0.00031520414469999995	0.0003855923008000004	0.0002290072256	0.0002510705957499999
3.5.1.9	6.2338908e-06	4.058534e-06	5.65010686e-05	6.9514682e-06	8.360798e-06	6.8628767e-06	2.5314827999999997e-05	7.889277100000001e-06	3.2210702e-06	1.8864765000000002e-06	2.02815137e-05	7.568143999999999e-07	1.847893e-06	1.2661828000000001e-05	9.20313e-07	4.007579e-06	2.0487677000000003e-06	1.9850323e-06	4.6749466999999995e-06	7.314861e-06	1.7715588000000002e-06	1.1025346e-05	1.2283126e-06	2.6401659e-06	9.091709e-07	2.242237e-06	4.9890049999999995e-06	1.9300939999999998e-06	1.3005619999999999e-06	3.301359e-06	3.3714227999999997e-06	4.1878293e-06	1.936685e-06	1.8636716e-06	7.338693999999999e-06	4.455216999999999e-06	6.232943e-06	9.740647799999998e-06	3.2763569e-06	2.704377e-06	3.185755e-06	1.8031512000000002e-06	3.347918e-06	5.9831786e-06	1.1032849999999999e-06	6.801758899999999e-06	4.9428890000000005e-06	1.326069e-06	1.8466395000000002e-06	2.546142e-06	1.11305309e-05	4.1129104000000005e-06	6.561734899999999e-06	5.7683922e-06	1.2931961e-06	2.1018384000000003e-06	1.7139881e-06	2.2628320999999997e-06	3.777099e-06	2.4273075000000006e-06	2.5285005000000006e-06	1.1784134e-06	7.222320200000001e-06	1.6671839999999999e-06	7.4420079999999994e-06	1.8295559999999999e-06	8.5854757e-06	4.603468299999999e-06	1.5284281e-06	6.818409999999999e-07	2.1165355e-06	1.6612525999999999e-06	2.3224994e-06	8.388592e-07	4.059195e-06	5.894933e-06	2.8375742999999997e-06	2.4556498e-06	1.8998681999999999e-06	9.0669848e-06	2.382644e-06	5.60777e-07	8.53552e-07	2.05233e-07	3.1832113999999997e-06	3.2170913e-06	1.4968879000000002e-06	1.062601e-06	2.414877e-06	1.8526745999999998e-06	2.3181996e-06	1.5145217e-06	1.3169560000000001e-06	1.7487020000000001e-06	2.6026652e-06	3.0028292000000003e-06
3.5.1.91	1.4858368e-05	3.809347910000001e-05	1.236247e-05	2.6475007899999997e-05	1.82879827e-05	1.620712173e-05	4.2237817e-06	8.679420000000003e-06	5.79712029e-05	1.3275493999999999e-05	9.255657599999999e-06	1.2867787400000003e-05	8.04907658e-05	2.3683769999999996e-05	5.996167e-06	1.65870582e-05	1.63636948e-05	4.5745423000000005e-06	6.4086725e-06	1.55308114e-05	3.1937620800000005e-05	1.60741961e-05	2.0751476599999997e-05	3.453671199999999e-05	3.5204719999999997e-06	1.9941929999999995e-05	1.1899827800000001e-05	1.7971907e-05	2.6780888e-06	1.6017569e-05	1.2341531300000002e-05	1.09297224e-05	1.3206501099999999e-05	5.1485327e-06	2.20159441e-05	2.3742245100000003e-05	2.12482481e-05	1.1816426299999998e-05	5.7114698e-06	8.601451000000002e-06	1.4907116000000002e-05	4.204532e-06	7.3008990000000005e-06	8.5079213e-06	5.596806e-05	1.3941945e-05	9.5285372e-06	2.1895698999999995e-05	1.8766648700000003e-05	6.6850048e-06	3.2446821999999996e-05	2.1741034300000002e-05	6.9314609000000005e-06	1.2711814199999999e-05	1.9467312e-06	5.891852e-07	1.3093784000000001e-06	3.08017891e-05	9.8398971e-06	9.0973363e-06	4.0514238e-06	3.5227677999999996e-06	1.2981452399999996e-05	2.9726802e-06	3.150786e-06	1.2408271100000002e-05	1.8757780999999999e-06	4.516557199999999e-06	2.4547059000000006e-06	1.6125537000000002e-06	9.802364999999998e-07	4.111849e-06	1.0666255e-06	1.617665e-07	1.2021338600000002e-05	3.0135400000000003e-06	4.0618971e-06	2.6017401999999997e-06	2.0580369e-06	6.122385099999999e-06	3.8683912999999995e-06	2.7087253e-06	1.0697512e-06	1.0181801e-06	1.02796958e-05	1.9315365e-06	8.011843299999998e-06	7.84026e-07	2.8629596e-06	3.414209e-06	3.3740199e-06	3.8170788999999995e-06	5.0707963e-06	2.2739254999999997e-06	4.2289179999999996e-07	4.6651032e-06
3.5.1.94	2.9921630000000004e-06	1.019609e-05	5.066335100000001e-06	4.008035e-06	9.164543000000001e-06	9.506907809999999e-06	1.156271e-05	1.396274e-05	1.19664054e-05	1.458381e-06	2.5442431e-06	4.6774203e-06	5.2454601e-05	1.4310374700000001e-05	7.978891e-06	5.016938999999999e-06	9.385096700000001e-06	3.0162039000000006e-06	1.316626e-06	1.2910186e-05	5.891896299999999e-06	1.2248625000000002e-05	4.686694e-06	1.3985552e-05	5.966619999999999e-07	4.87539e-07	4.1589259999999996e-06	2.1577775e-06	6.58542e-07	8.584215000000001e-06	5.5653369999999994e-06	5.0265085e-06	3.7164063000000004e-05	7.473776e-06	6.7570655e-06	2.9163226e-05	1.4053024600000001e-05	2.28226017e-05	1.4464720000000001e-06	5.420768e-06	5.428659e-06	4.533563e-06	6.97863e-07	7.683738e-07	1.3545558e-05	4.930927400000001e-06	5.744996e-06	3.3142600000000004e-06	5.805333e-06	3.3975249999999997e-06	7.244505e-06	6.12365721e-06	2.4227752e-06	5.1920599999999995e-06	1.4898762e-06	2.064416e-06	6.023441700000001e-07	4.2285145e-06	3.8083025e-06	5.3743389e-06	3.4394982000000005e-06	3.4188975999999998e-06	6.2516696e-06	1.3808529000000002e-06	2.268255e-06	5.668287e-06	2.456478e-06	5.100162e-07	4.275552e-07	8.71599e-07	7.619054e-07	2.3850088e-06	1.325054e-06	2.69608e-07	6.6550783e-06	1.7827010000000001e-06	5.922145299999998e-06	3.0303868000000002e-06	3.51542938e-06	2.013883e-06	1.6419467000000001e-06	2.5449976e-06	7.69587e-07	2.94328e-07	3.927279e-06	8.217199e-07	4.401263e-06	3.82752e-07	1.3084509e-06	3.1111297e-06	2.4466523000000004e-06	7.42147e-08	2.074927e-06	6.65142e-07	6.540298999999999e-07	1.3365208299999997e-05
3.5.1.96	6.99617e-08	0.0	1.4052010000000004e-07	8.69499e-08	7.64859e-08	1.2393163199999996e-06	0.0	0.0	1.067764e-07	0.0	8.985823e-08	3.91422e-08	0.0	5.11138e-08	0.0	7.66335e-08	1.7549040000000001e-07	6.775573e-07	2.39443e-08	0.0	0.0	7.777909000000001e-07	0.0	4.18261e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.899184e-06	0.0	1.02757e-07	0.0	1.12588e-07	0.0	9.15762e-07	2.51549e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.05183e-07	0.0	0.0	0.0	9.96694e-08	0.0	6.890772399999999e-06	9.782728e-07	0.0	0.0	0.0	1.20655e-08	5.3102849999999994e-08	0.0	0.0	3.63316e-07	4.267082e-06	2.6174459999999997e-06	3.211505e-07	2.365443e-07	7.789138e-06	0.0	0.0	8.99029e-08	0.0	0.0	7.548599000000001e-07	2.35095e-07	3.17119e-07	3.364091e-07	4.0140536e-06	4.3033191e-07	7.92516e-08	2.156643e-07	9.29004e-08	3.10902e-08	9.016671000000001e-07	0.0	0.0	0.0	1.33817e-07	6.45426e-08	0.0	2.5815769999999995e-07	2.7382700000000003e-07	2.8036407e-07	0.0	0.0	3.5546e-08	0.0	2.46039287e-06
3.5.1.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.69144e-08	1.5284215e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.840882e-06	1.849792e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6861140000000002e-07	0.0	0.0	0.0	9.347820000000001e-07	0.0	0.0	0.0	0.0
